match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType
2015-ausopen-2231,1:58:08,3,3,3,0,7,0,176,2,2,0,,15,30,,,88,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,2,,,,,,,1,0,0
2015-ausopen-2231,1:58:23,3,3,3,0,7,0,177,1,2,0,,30,30,,,89,88,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,21020,0,0,0,2,,,,,,,1,0,0
2015-ausopen-2231,1:59:02,3,3,3,0,7,0,178,2,2,0,,30,40,,,89,89,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,0,0,0,2,,,,,,,1,0,F
2015-ausopen-2231,1:59:27,3,3,4,0,7,2,179,2,2,0,,0,0,,,89,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,0,0,0,1,,,,,,,1,0,0
2015-ausopen-2231,2:01:23,3,3,4,0,8,0,180,2,1,0,,0,15,,,89,91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,0,0,0,1,,,,,,,2,0,0
2015-ausopen-2231,2:01:59,3,3,4,0,8,0,181,1,1,0,,15,15,,,90,91,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,0,0,0,1,,,,,,,2,0,B
2015-ausopen-2231,2:03:43,3,3,4,0,8,0,182,2,1,0,,15,30,,,90,92,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,1,,,,,,,1,0,0
2015-ausopen-2231,2:04:07,3,3,4,0,8,0,183,1,1,0,,30,30,,,91,92,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,0,0,0,1,,,,,,,1,0,0
2015-ausopen-2231,2:04:39,3,3,4,0,8,0,184,1,1,0,,40,30,,,92,92,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,0,0,0,1,,,,,,,2,0,0
2015-ausopen-2231,2:05:40,3,3,4,0,8,0,185,2,1,0,,40,40,,,92,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,1,,,,,,,2,0,0
2015-ausopen-2231,2:06:19,3,3,4,0,8,0,186,1,1,0,,AD,40,,,93,93,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,1,,,,,,,1,0,0
2015-ausopen-2231,2:07:29,3,4,4,0,8,1,187,1,1,0,,0,0,,,94,93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22032,0,0,0,2,,,,,,,1,0,0
2015-ausopen-2231,2:08:29,3,4,4,0,9,0,188,1,2,0,,15,0,,,95,93,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,0,0,0,2,,,,,,,2,0,0
2015-ausopen-2231,2:09:03,3,4,4,0,9,0,189,2,2,0,,15,15,,,95,94,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,2,,,,,,,1,0,0
2015-ausopen-2231,2:09:43,3,4,4,0,9,0,190,2,2,0,,15,30,,,95,95,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,0,0,0,2,,,,,,,2,0,B
2015-ausopen-2231,2:10:44,3,4,4,0,9,0,191,1,2,0,,30,30,,,96,95,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,2,,,,,,,2,0,F
2015-ausopen-2231,2:11:27,3,4,4,0,9,0,192,1,2,0,,40,30,,,97,95,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,0,0,0,2,,,,,,,1,0,0
2015-ausopen-2231,2:11:55,3,4,4,0,9,0,193,2,2,0,,40,40,,,97,96,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,0,1,0,2,,,,,,,1,0,0
2015-ausopen-2231,2:12:16,3,4,4,0,9,0,194,2,2,0,,40,AD,,,97,97,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,2,,,,,,,1,0,0
2015-ausopen-2231,2:12:45,3,4,5,0,9,2,195,2,2,0,,0,0,,,97,98,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,0,0,0,1,,,,,,,1,0,0
2015-ausopen-2231,2:14:25,3,4,5,0,10,0,196,2,1,0,,0,15,,,97,99,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,0,0,0,1,,,,,,,2,0,0
2015-ausopen-2231,2:15:10,3,4,5,0,10,0,197,1,1,0,,15,15,,,98,99,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,0,0,0,1,,,,,,,2,0,0
2015-ausopen-2231,2:15:53,3,4,5,0,10,0,198,1,1,0,,30,15,,,99,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,1,,,,,,,1,0,F
2015-ausopen-2231,2:16:20,3,4,5,0,10,0,199,1,1,0,,40,15,,,100,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,1,,,,,,,1,0,F
2015-ausopen-2231,2:16:43,3,5,5,0,10,1,200,1,1,0,,0,0,,,101,99,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,0,0,0,2,,,,,,,1,0,0
2015-ausopen-2231,2:17:32,3,5,5,0,11,0,201,2,2,0,,0,15,,,101,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,2,,,,,,,1,0,0
2015-ausopen-2231,2:17:52,3,5,5,0,11,0,202,1,2,0,,15,15,,,102,100,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,2,,,,,,,1,0,F
2015-ausopen-2231,2:18:30,3,5,5,0,11,0,203,1,2,0,,30,15,,,103,100,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0
2015-ausopen-2231,2:19:05,3,5,5,0,11,0,204,2,2,0,,30,30,,,103,101,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,0,0,0,2,,,,,,,2,0,F
2015-ausopen-2231,2:20:08,3,5,5,0,11,0,205,2,2,0,,30,40,,,103,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,2,,,,,,,2,0,0
2015-ausopen-2231,2:20:41,3,5,5,0,11,0,206,1,2,0,,40,40,,,104,102,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,0,0,0,2,,,,,,,1,0,0
2015-ausopen-2231,2:21:15,3,5,5,0,11,0,207,2,2,0,,40,AD,,,104,103,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,0,0,0,2,,,,,,,1,0,0
2015-ausopen-2231,2:21:30,3,5,6,0,11,2,208,2,2,0,,0,0,,,104,104,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,0,0,0,1,,,,,,,1,0,0
2015-ausopen-2231,2:23:18,3,5,6,0,12,0,209,1,1,0,,15,0,,,105,104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,0,0,0,1,,,,,,,2,0,0
2015-ausopen-2231,2:23:57,3,5,6,0,12,0,210,1,1,0,,30,0,,,106,104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,1,,,,,,,2,0,0
2015-ausopen-2231,2:24:24,3,5,6,0,12,0,211,1,1,0,,40,0,,,107,104,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,0,0,0,1,,,,,,,1,0,0
2015-ausopen-2231,2:25:10,3,5,6,0,12,0,212,2,1,0,,40,15,,,107,105,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,0,0,0,1,,,,,,,2,0,0
2015-ausopen-2231,2:25:48,3,6,6,0,12,1,213,1,1,0,,0,0,,,108,105,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11512,0,0,0,2,,,,,,,1,0,F
2015-ausopen-2231,2:26:31,3,6,6,0,13,0,214,2,2,0,,0,15,,,108,106,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,0,0,0,1,,,,,,,2,0,B
2015-ausopen-2231,2:27:00,3,6,6,0,13,0,215,1,2,0,,15,15,,,109,106,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0
2015-ausopen-2231,2:27:32,3,6,6,0,13,0,216,1,2,0,,30,15,,,110,106,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,0,0,0,1,,,,,,,1,0,0
2015-ausopen-2231,2:27:57,3,6,6,0,13,0,217,1,2,0,,40,15,,,111,106,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,0,0,0,1,,,,,,,1,0,0
2015-ausopen-2231,2:28:32,3,6,6,0,13,0,218,2,2,0,,40,30,,,111,107,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,21010,0,1,0,2,,,,,,,2,0,F
2015-ausopen-2231,2:29:11,3,6,6,0,13,0,219,2,2,0,,40,40,,,111,108,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,0,1,0,2,,,,,,,1,0,0
2015-ausopen-2231,2:29:31,3,6,6,0,13,0,220,2,2,0,,40,AD,,,111,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,2,,,,,,,2,0,0
2015-ausopen-2231,2:30:27,3,6,6,0,13,0,221,1,2,0,,40,40,,,112,109,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,2,,,,,,,1,0,F
2015-ausopen-2231,2:31:01,3,6,6,0,13,0,222,2,2,0,,40,AD,,,112,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,2,,,,,,,1,0,0
2015-ausopen-2231,2:31:21,3,6,6,0,13,0,223,1,2,0,,40,40,,,113,110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,0,0,0,2,,,,,,,2,0,0
2015-ausopen-2231,2:32:18,3,6,6,0,13,0,224,2,2,0,,40,AD,,,113,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,0,0,0,2,,,,,,,2,0,0
2015-ausopen-2231,2:32:49,3,6,6,0,13,0,225,1,2,0,,40,40,,,114,111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,0,0,0,2,,,,,,,1,0,B
2015-ausopen-2231,2:33:31,3,6,6,0,13,0,226,1,2,0,,AD,40,,,115,111,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,0,0,0,2,,,,,,,1,0,F
2015-ausopen-2231,2:34:07,3,6,6,0,13,0,227,2,2,0,,40,40,,,115,112,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,23000,0,1,0,2,,,,,,,1,0,0
2015-ausopen-2231,2:34:28,3,6,6,0,13,0,228,2,2,0,,40,AD,,,115,113,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,0,0,0,2,,,,,,,1,0,0
2015-ausopen-2231,2:34:46,3,6,6,0,13,0,229,1,2,0,,40,40,,,116,113,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,0,0,0,2,,,,,,,2,0,0
2015-ausopen-2231,2:35:21,3,6,6,0,13,0,230,1,2,0,,AD,40,,,117,113,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0
2015-ausopen-2231,2:35:53,3,7,6,0,13,1,231,1,2,0,,0,0,,,118,113,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,12011,0,1,0,1,,,,,,,1,0,B
2015-ausopen-2231,2:38:21,3,7,6,0,14,0,232,1,1,0,,15,0,,,119,113,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,0,0,0,1,,,,,,,2,0,0
2015-ausopen-2231,2:38:54,3,7,6,0,14,0,233,1,1,0,,30,0,,,120,113,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,0,0,0,1,,,,,,,1,0,0
2015-ausopen-2231,2:39:37,3,7,6,0,14,0,234,1,1,0,,40,0,,,121,113,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,21430,0,0,0,1,,,,,,,1,0,0
2015-ausopen-2231,2:40:10,3,8,6,1,14,1,235,1,1,0,,0,0,,,122,113,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13004,0,0,0,2,,,,,,,1,0,0
2015-ausopen-2232,0:00:00,1,0,0,0,1,0,0,0,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,0,0,0
2015-ausopen-2232,0:00:00,1,0,0,0,1,0,1,1,1,141,,15,0,,,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,87,0,0,1,,,,,,,2,0,0
2015-ausopen-2232,0:00:33,1,0,0,0,1,0,2,2,1,176,,15,15,,,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,109,0,0,1,,,,,,,1,0,0
2015-ausopen-2232,0:00:54,1,0,0,0,1,0,3,1,1,155,,30,15,,,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,96,0,0,1,,,,,,,1,0,0
2015-ausopen-2232,0:01:35,1,0,0,0,1,0,4,2,1,134,,30,30,,,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,83,0,0,1,,,,,,,2,0,F
2015-ausopen-2232,0:02:10,1,0,0,0,1,0,5,1,1,149,,40,30,,,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,92,0,0,1,,,,,,,1,0,0
2015-ausopen-2232,0:02:33,1,1,0,0,1,1,6,1,1,146,,0,0,,,4,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,90,0,0,2,,,,,,,2,0,0
2015-ausopen-2232,0:03:44,1,1,0,0,2,0,7,2,2,157,,0,15,,,4,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,97,0,0,2,,,,,,,1,0,F
2015-ausopen-2232,0:04:08,1,1,0,0,2,0,8,1,2,139,,15,15,,,5,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,86,0,0,2,,,,,,,2,0,0
2015-ausopen-2232,0:04:53,1,1,0,0,2,0,9,2,2,154,,15,30,,,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,95,0,0,2,,,,,,,1,0,0
2015-ausopen-2232,0:05:18,1,1,0,0,2,0,10,2,2,159,,15,40,,,5,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,98,0,0,2,,,,,,,1,0,0
2015-ausopen-2232,0:05:46,1,1,0,0,2,0,11,1,2,161,,30,40,,,6,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,100,0,0,2,,,,,,,1,0,0
2015-ausopen-2232,0:06:11,1,1,1,0,2,2,12,2,2,147,,0,0,,,6,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,91,0,0,1,,,,,,,2,0,0
2015-ausopen-2232,0:07:13,1,1,1,0,3,0,13,2,1,142,,0,15,,,6,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,88,0,0,1,,,,,,,2,0,0
2015-ausopen-2232,0:07:59,1,1,1,0,3,0,14,2,1,184,,0,30,,,6,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,114,0,0,1,,,,,,,1,0,F
2015-ausopen-2232,0:08:45,1,1,1,0,3,0,15,2,1,164,,0,40,,,6,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,101,0,0,1,,,,,,,1,0,F
2015-ausopen-2232,0:09:09,1,1,1,0,3,0,16,1,1,178,,15,40,,,7,9,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,110,0,1,1,,,,,,,1,0,0
2015-ausopen-2232,0:09:34,1,1,1,0,3,0,17,1,1,133,,30,40,,,8,9,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,11010,82,0,1,1,,,,,,,2,0,F
2015-ausopen-2232,0:10:21,1,1,1,0,3,0,18,1,1,160,,40,40,,,9,9,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,21020,99,0,1,1,,,,,,,1,0,0
2015-ausopen-2232,0:10:56,1,1,1,0,3,0,19,2,1,180,,40,AD,,,9,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,111,0,0,1,,,,,,,1,0,0
2015-ausopen-2232,0:11:27,1,1,2,0,3,2,20,2,1,168,,0,0,,,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,12031,104,0,1,2,,,,,,,1,0,0
2015-ausopen-2232,0:13:52,1,1,2,0,4,0,21,2,2,147,,0,15,,,9,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,91,0,0,2,,,,,,,1,0,0
2015-ausopen-2232,0:14:20,1,1,2,0,4,0,22,2,2,139,,0,30,,,9,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,86,0,0,2,,,,,,,1,0,0
2015-ausopen-2232,0:14:46,1,1,2,0,4,0,23,2,2,143,,0,40,,,9,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,88,0,0,2,,,,,,,2,0,0
2015-ausopen-2232,0:15:30,1,1,3,0,4,2,24,2,2,143,,0,0,,,9,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22012,88,0,0,1,,,,,,,1,0,B
2015-ausopen-2232,0:16:16,1,1,3,0,5,0,25,2,1,145,,0,15,,,9,16,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,90,0,0,1,,,,,,,2,0,0
2015-ausopen-2232,0:16:55,1,1,3,0,5,0,26,2,1,179,,0,30,,,9,17,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,11030,111,0,0,1,,,,,,,1,0,0
2015-ausopen-2232,0:17:27,1,1,3,0,5,0,27,2,1,137,,0,40,,,9,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,85,0,0,1,,,,,,,2,0,0
2015-ausopen-2232,0:18:05,1,1,3,0,5,0,28,1,1,173,,15,40,,,10,18,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,13000,107,0,1,1,,,,,,,1,0,0
2015-ausopen-2232,0:18:26,1,1,4,0,5,2,29,2,1,162,,0,0,,,10,19,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,21011,100,0,1,2,,,,,,,1,0,F
2015-ausopen-2232,0:20:30,1,1,4,0,6,0,30,2,2,136,,0,15,,,10,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,84,0,0,2,,,,,,,2,0,0
2015-ausopen-2232,0:21:13,1,1,4,0,6,0,31,2,2,163,,0,30,,,10,21,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24000,101,0,0,2,,,,,,,1,S,0
2015-ausopen-2232,0:21:35,1,1,4,0,6,0,32,2,2,174,,0,40,,,10,22,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,108,0,0,2,,,,,,,1,0,0
2015-ausopen-2232,0:21:55,1,1,5,0,6,2,33,2,2,150,,0,0,,,10,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21012,93,0,0,1,,,,,,,2,0,F
2015-ausopen-2232,0:22:55,1,1,5,0,7,0,34,1,1,136,,15,0,,,11,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,84,0,0,1,,,,,,,1,0,0
2015-ausopen-2232,0:23:16,1,1,5,0,7,0,35,1,1,152,,30,0,,,12,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,94,0,0,1,,,,,,,1,0,0
2015-ausopen-2232,0:23:50,1,1,5,0,7,0,36,2,1,134,,30,15,,,12,24,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,83,0,0,1,,,,,,,1,0,0
2015-ausopen-2232,0:24:16,1,1,5,0,7,0,37,2,1,135,,30,30,,,12,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,83,0,0,1,,,,,,,1,0,0
2015-ausopen-2232,0:24:46,1,1,5,0,7,0,38,2,1,106,,30,40,,,12,26,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,65,0,0,1,,,,,,,2,0,0
2015-ausopen-2232,0:25:35,1,1,6,2,7,2,39,2,1,128,,0,0,,,12,27,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,11033,79,0,1,2,,,,,,,2,0,0
2015-ausopen-2232,0:28:28,2,0,0,0,1,0,40,2,2,146,,0,15,,,12,28,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,90,0,0,2,,,,,,,1,0,0
2015-ausopen-2232,0:28:52,2,0,0,0,1,0,41,2,2,136,,0,30,,,12,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,84,0,0,2,,,,,,,2,0,0
2015-ausopen-2232,0:29:28,2,0,0,0,1,0,42,1,2,154,,15,30,,,13,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,95,0,0,2,,,,,,,1,0,0
2015-ausopen-2232,0:29:54,2,0,0,0,1,0,43,1,2,164,,30,30,,,14,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,101,0,0,2,,,,,,,1,0,0
2015-ausopen-2232,0:30:26,2,0,0,0,1,0,44,1,2,136,,40,30,,,15,29,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,84,0,0,2,,,,,,,2,0,0
2015-ausopen-2232,0:32:29,2,1,0,0,1,1,45,1,2,0,,0,0,,,16,29,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,25001,0,1,0,1,,,,,,,0,0,0
2015-ausopen-2232,0:33:40,2,1,0,0,2,0,46,2,1,141,,0,15,,,16,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,87,0,0,1,,,,,,,1,0,F
2015-ausopen-2232,0:34:07,2,1,0,0,2,0,47,1,1,156,,15,15,,,17,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,97,0,0,1,,,,,,,1,0,0
2015-ausopen-2232,0:34:51,2,1,0,0,2,0,48,1,1,124,,30,15,,,18,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,77,0,0,1,,,,,,,2,0,0
2015-ausopen-2232,0:35:35,2,1,0,0,2,0,49,1,1,126,,40,15,,,19,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,78,0,0,1,,,,,,,1,0,0
2015-ausopen-2232,0:36:14,2,1,0,0,2,0,50,2,1,137,,40,30,,,19,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,85,0,0,1,,,,,,,1,0,0
2015-ausopen-2232,0:37:09,2,2,0,0,2,1,51,1,1,160,,0,0,,,20,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,99,0,0,2,,,,,,,1,0,0
2015-ausopen-2232,0:38:03,2,2,0,0,3,0,52,1,2,140,,15,0,,,21,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,87,0,0,2,,,,,,,2,0,0
2015-ausopen-2232,0:38:47,2,2,0,0,3,0,53,1,2,142,,30,0,,,22,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,88,0,0,2,,,,,,,1,0,0
2015-ausopen-2232,0:39:15,2,2,0,0,3,0,54,2,2,153,,30,15,,,22,32,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,95,0,0,2,,,,,,,1,0,F
2015-ausopen-2232,0:39:48,2,2,0,0,3,0,55,2,2,170,,30,30,,,22,33,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,105,0,0,2,,,,,,,1,0,0
2015-ausopen-2232,0:40:11,2,2,0,0,3,0,56,2,2,153,,30,40,,,22,34,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,95,0,0,2,,,,,,,1,0,F
2015-ausopen-2232,0:40:40,2,2,1,0,3,2,57,2,2,172,,0,0,,,22,35,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,24002,106,0,0,1,,,,,,,1,S,0
2015-ausopen-2232,0:42:54,2,2,1,0,4,0,58,2,1,144,,0,15,,,22,36,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,89,0,0,1,,,,,,,1,0,0
