match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun
2016-ausopen-2315,2:06:59,3,0,3,0,4,0,154,1,1,158,,40,15,,,73,81,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12410,98,0,0,1,,,,,,,1,0,B,0.000,0.000
2016-ausopen-2315,2:07:59,3,1,3,0,4,1,155,1,1,134,,0,0,,,74,81,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21022,83,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-2315,2:08:59,3,1,3,0,5,0,156,1,2,137,,15,0,,,75,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11410,85,0,0,2,,,,,,,2,0,F,0.000,0.000
2016-ausopen-2315,2:09:59,3,1,3,0,5,0,157,1,2,160,,30,0,,,76,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,99,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2315,2:10:59,3,1,3,0,5,0,158,1,2,147,,40,0,,,77,81,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,91,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2315,2:11:59,3,1,3,0,5,0,159,2,2,126,,40,15,,,77,82,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12020,78,1,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-2315,2:12:59,3,1,3,0,5,0,160,2,2,148,,40,30,,,77,83,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11030,92,1,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2315,2:13:59,3,1,3,0,5,0,161,2,2,164,,40,40,,,77,84,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12030,101,1,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2315,2:14:59,3,1,3,0,5,0,162,1,2,140,,AD,40,,,78,84,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11410,87,0,0,2,,,,,,,2,0,F,0.000,0.000
2016-ausopen-2315,2:15:59,3,1,3,0,5,0,163,2,2,131,,40,40,,,78,85,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,,,,,,,,,,,12020,81,1,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-2315,2:16:59,3,1,3,0,5,0,164,2,2,162,,40,AD,,,78,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,100,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2315,2:17:59,3,1,3,0,5,0,165,1,2,138,,40,40,,,79,86,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,85,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2315,2:18:59,3,1,3,0,5,0,166,1,2,163,,AD,40,,,80,86,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,101,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2315,2:19:59,3,2,3,0,5,1,167,1,2,129,,0,0,,,81,86,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,11011,80,1,0,1,,,,,,,2,0,F,0.000,0.000
2016-ausopen-2315,2:20:59,3,2,3,0,6,0,168,1,1,153,,15,0,,,82,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,95,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2315,2:21:59,3,2,3,0,6,0,169,2,1,121,,15,15,,,82,87,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,75,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-2315,2:22:59,3,2,3,0,6,0,170,2,1,149,,15,30,,,82,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,92,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2315,2:23:59,3,2,3,0,6,0,171,2,1,149,,15,40,,,82,89,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,92,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2315,2:24:59,3,2,3,0,6,0,172,1,1,142,,30,40,,,83,89,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,,,,,,,,,,21020,88,0,1,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-2315,2:25:59,3,2,3,0,6,0,173,1,1,162,,40,40,,,84,89,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,100,0,1,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2315,2:26:59,3,2,3,0,6,0,174,1,1,162,,AD,40,,,85,89,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,,,,22430,100,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2315,2:27:59,3,3,3,0,6,1,175,1,1,147,,0,0,,,86,89,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22022,91,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-2315,2:28:59,3,3,3,0,7,0,176,1,2,153,,15,0,,,87,89,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,95,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2315,2:29:59,3,3,3,0,7,0,177,1,2,133,,30,0,,,88,89,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,82,0,0,2,,,,,,,2,0,F,0.000,0.000
2016-ausopen-2315,2:30:59,3,3,3,0,7,0,178,1,2,162,,40,0,,,89,89,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,100,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2315,2:31:59,3,4,3,0,7,1,179,1,2,0,,0,0,,,90,89,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,25001,0,1,0,1,,,,,,,0,0,0,0.000,0.000
2016-ausopen-2315,2:32:59,3,4,3,0,8,0,180,1,1,129,,15,0,,,91,89,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,80,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-2315,2:33:59,3,4,3,0,8,0,181,2,1,130,,15,15,,,91,90,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,80,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-2315,2:34:59,3,4,3,0,8,0,182,1,1,160,,30,15,,,92,90,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,99,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2315,2:35:59,3,4,3,0,8,0,183,2,1,162,,30,30,,,92,91,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,100,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2315,2:36:59,3,4,3,0,8,0,184,1,1,166,,40,30,,,93,91,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,103,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2315,2:37:59,3,5,3,0,8,1,185,1,1,173,,0,0,,,94,91,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11012,107,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2315,2:38:59,3,5,3,0,9,0,186,2,2,145,,0,15,,,94,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,90,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2315,2:43:49,3,5,3,0,9,0,187,2,2,134,,0,30,,,94,93,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,83,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-2315,2:44:15,3,5,3,0,9,0,188,2,2,130,,0,40,,,94,94,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,80,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-2315,2:44:47,3,5,3,0,9,0,189,1,2,147,,15,40,,,95,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11410,91,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2315,2:45:17,3,5,3,0,9,0,190,1,2,0,,30,40,,,96,94,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,0.000,0.000
2016-ausopen-2315,2:45:50,3,5,3,0,9,0,191,1,2,137,,40,40,,,97,94,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,85,0,0,2,,,,,,,2,0,F,0.000,0.000
2016-ausopen-2315,2:46:23,3,5,3,0,9,0,192,2,2,133,,40,AD,,,97,95,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,82,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-2315,2:46:49,3,5,4,0,9,2,193,2,2,152,,0,0,,,97,96,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,94,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2315,2:48:27,3,5,4,0,10,0,194,1,1,160,,15,0,,,98,96,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,99,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2315,2:48:43,3,5,4,0,10,0,195,2,1,168,,15,15,,,98,97,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,104,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2315,2:49:40,3,5,4,0,10,0,196,2,1,116,,15,30,,,98,98,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,72,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-2315,2:50:14,3,5,4,0,10,0,197,1,1,157,,30,30,,,99,98,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,97,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2315,2:50:35,3,5,4,0,10,0,198,1,1,127,,40,30,,,100,98,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,,,,,,,,,,,21020,78,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-2315,2:51:19,3,5,4,0,10,0,199,2,1,152,,40,40,,,100,99,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,94,0,0,1,,,,,,,1,0,B,0.000,0.000
2016-ausopen-2315,2:51:58,3,5,4,0,10,0,200,1,1,154,,AD,40,,,101,99,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14000,95,0,0,1,,,,,,,1,S,0,0.000,0.000
2016-ausopen-2315,2:52:20,3,5,4,0,10,0,201,2,1,0,,40,40,,,101,100,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000
2016-ausopen-2315,2:53:00,3,5,4,0,10,0,202,1,1,167,,AD,40,,,102,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,103,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2315,2:53:19,3,6,4,1,10,1,203,1,1,144,,0,0,,,103,100,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11414,89,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2316,0:00:00,1,0,0,0,1,0,0,0,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,0,0,0,0.000,0.000
2016-ausopen-2316,0:00:00,1,0,0,0,1,0,1,2,2,129,,0,15,,,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,80,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-2316,0:00:45,1,0,0,0,1,0,2,2,2,148,,0,30,,,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,92,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2316,0:01:06,1,0,0,0,1,0,3,1,2,149,,15,30,,,1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,92,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2316,0:01:34,1,0,0,0,1,0,4,1,2,152,,30,30,,,2,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,94,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2316,0:02:02,1,0,0,0,1,0,5,1,2,128,,40,30,,,3,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,79,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-2316,0:02:42,1,1,0,0,1,1,6,1,2,141,,0,0,,,4,2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,,,,,,,,,,,22021,87,1,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2316,0:03:45,1,1,0,0,2,0,7,2,1,135,,0,15,,,4,3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,83,0,0,1,,,,,,,2,0,B,0.000,0.000
2016-ausopen-2316,0:04:46,1,1,0,0,2,0,8,1,1,141,,15,15,,,5,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,87,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-2316,0:05:29,1,1,0,0,2,0,9,1,1,150,,30,15,,,6,3,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,93,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2316,0:05:59,1,1,0,0,2,0,10,2,1,141,,30,30,,,6,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,87,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-2316,0:06:39,1,1,0,0,2,0,11,1,1,134,,40,30,,,7,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,83,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-2316,0:07:16,1,1,0,0,2,0,12,2,1,150,,40,40,,,7,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,93,0,0,1,,,,,,,2,0,F,0.000,0.000
2016-ausopen-2316,0:07:57,1,1,0,0,2,0,13,2,1,133,,40,AD,,,7,6,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22010,82,0,0,1,,,,,,,2,0,B,0.000,0.000
2016-ausopen-2316,0:08:41,1,1,1,0,2,2,14,2,1,153,,0,0,,,7,7,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,12021,95,0,1,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2316,0:09:20,1,1,1,0,3,0,15,2,2,143,,0,15,,,7,8,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12020,88,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2316,0:09:43,1,1,1,0,3,0,16,2,2,147,,0,30,,,7,9,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,91,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2316,0:10:06,1,1,1,0,3,0,17,1,2,131,,15,30,,,8,9,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,81,0,0,2,,,,,,,2,0,F,0.000,0.000
2016-ausopen-2316,0:10:46,1,1,1,0,3,0,18,1,2,161,,30,30,,,9,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,100,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2316,0:11:21,1,1,1,0,3,0,19,2,2,143,,30,40,,,9,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,88,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2316,0:11:45,1,1,1,0,3,0,20,1,2,144,,40,40,,,10,10,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,89,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2316,0:12:19,1,1,1,0,3,0,21,2,2,164,,40,AD,,,10,11,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,101,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2316,0:12:51,1,1,2,0,3,2,22,2,2,156,,0,0,,,10,12,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22012,97,0,0,1,,,,,,,1,0,B,0.000,0.000
2016-ausopen-2316,0:14:47,1,1,2,0,4,0,23,2,1,160,,0,15,,,10,13,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,99,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2316,0:15:17,1,1,2,0,4,0,24,2,1,134,,0,30,,,10,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,83,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-2316,0:16:02,1,1,2,0,4,0,25,2,1,146,,0,40,,,10,15,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,21010,90,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2316,0:16:36,1,1,2,0,4,0,26,1,1,156,,15,40,,,11,15,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,21030,97,0,1,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2316,0:16:51,1,1,3,0,4,2,27,2,1,159,,0,0,,,11,16,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,,,,,,,,,,,12031,98,0,1,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2316,0:17:38,1,1,3,0,5,0,28,2,2,145,,0,15,,,11,17,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,90,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2316,0:17:59,1,1,3,0,5,0,29,2,2,143,,0,30,,,11,18,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21410,88,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2316,0:18:34,1,1,3,0,5,0,30,1,2,145,,15,30,,,12,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,90,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2316,0:19:00,1,1,3,0,5,0,31,2,2,162,,15,40,,,12,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,100,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2316,0:19:31,1,1,4,0,5,2,32,2,2,123,,0,0,,,12,20,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12022,76,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-2316,0:21:28,1,1,4,0,6,0,33,2,1,138,,0,15,,,12,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,85,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-2316,0:22:09,1,1,4,0,6,0,34,2,1,0,,0,30,,,12,22,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000
2016-ausopen-2316,0:22:40,1,1,4,0,6,0,35,2,1,0,,0,40,,,12,23,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,15000,0,0,0,1,,,,,,,0,0,0,0.000,0.000
2016-ausopen-2316,0:23:32,1,1,5,0,6,2,36,2,1,152,,0,0,,,12,24,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,21011,94,0,1,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2316,0:24:15,1,1,5,0,7,0,37,1,2,149,,15,0,,,13,24,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,92,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2316,0:24:46,1,1,5,0,7,0,38,2,2,142,,15,15,,,13,25,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,88,0,0,2,,,,,,,1,0,B,0.000,0.000
2016-ausopen-2316,0:25:14,1,1,5,0,7,0,39,2,2,140,,15,30,,,13,26,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,87,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2316,0:25:47,1,1,5,0,7,0,40,1,2,119,,30,30,,,14,26,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,74,0,0,2,,,,,,,2,0,F,0.000,0.000
2016-ausopen-2316,0:26:59,1,1,5,0,7,0,41,2,2,131,,30,40,,,14,27,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,81,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2316,0:27:38,1,1,6,2,7,2,42,2,2,153,,0,0,,,14,28,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21013,95,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2316,0:29:53,2,0,0,0,1,0,43,2,1,150,,0,15,,,14,29,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,93,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2316,0:30:37,2,0,0,0,1,0,44,1,1,154,,15,15,,,15,29,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,95,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2316,0:30:51,2,0,0,0,1,0,45,2,1,134,,15,30,,,15,30,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,83,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-2316,0:31:33,2,0,0,0,1,0,46,1,1,142,,30,30,,,16,30,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,88,0,0,1,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2316,0:31:54,2,0,0,0,1,0,47,1,1,141,,40,30,,,17,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,87,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2316,0:32:20,2,1,0,0,1,1,48,1,1,154,,0,0,,,18,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,95,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2316,0:33:49,2,1,0,0,2,0,49,2,2,150,,0,15,,,18,31,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,93,0,0,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2316,0:34:08,2,1,0,0,2,0,50,2,2,118,,0,30,,,18,32,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,73,0,0,2,,,,,,,2,0,0,0.000,0.000
2016-ausopen-2316,0:34:44,2,1,0,0,2,0,51,2,2,157,,0,40,,,18,33,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,97,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2316,0:35:02,2,1,1,0,2,2,52,2,2,149,,0,0,,,18,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,92,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2316,0:35:41,2,1,1,0,3,0,53,2,1,152,,0,15,,,18,35,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11520,94,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2316,0:36:40,2,1,1,0,3,0,54,1,1,161,,15,15,,,19,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,100,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2316,0:37:33,2,1,1,0,3,0,55,2,1,152,,15,30,,,19,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,94,0,0,1,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2316,0:38:04,2,1,1,0,3,0,56,2,1,140,,15,40,,,19,37,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,87,0,0,1,,,,,,,2,0,0,0.000,0.000
2016-ausopen-2316,0:38:46,2,1,2,0,3,2,57,2,1,157,,0,0,,,19,38,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,21011,97,0,1,2,,,,,,,1,0,F,0.000,0.000
2016-ausopen-2316,0:40:31,2,1,2,0,4,0,58,1,2,162,,15,0,,,20,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21020,100,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2316,0:40:50,2,1,2,0,4,0,59,2,2,142,,15,15,,,20,39,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,88,0,0,2,,,,,,,1,0,0,0.000,0.000
2016-ausopen-2316,0:41:14,2,1,2,0,4,0,60,1,2,147,,30,15,,,21,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,91,0,0,2,,,,,,,1,0,0,0.000,0.000
