match_id,ElapsedTime,SetNo,P1GamesWon,P2GamesWon,SetWinner,GameNo,GameWinner,PointNumber,PointWinner,PointServer,Speed_KMH,Rally,P1Score,P2Score,P1Momentum,P2Momentum,P1PointsWon,P2PointsWon,P1Ace,P2Ace,P1Winner,P2Winner,P1DoubleFault,P2DoubleFault,P1UnfErr,P2UnfErr,P1NetPoint,P2NetPoint,P1NetPointWon,P2NetPointWon,P1BreakPoint,P2BreakPoint,P1BreakPointWon,P2BreakPointWon,P1FirstSrvIn,P2FirstSrvIn,P1FirstSrvWon,P2FirstSrvWon,P1SecondSrvIn,P2SecondSrvIn,P1SecondSrvWon,P2SecondSrvWon,P1ForcedError,P2ForcedError,History,Speed_MPH,P1BreakPointMissed,P2BreakPointMissed,ServeIndicator,Serve_Direction,Winner_FH,Winner_BH,ServingTo,P1TurningPoint,P2TurningPoint,ServeNumber,WinnerType,WinnerShotType,P1DistanceRun,P2DistanceRun
2015-wimbledon-2232,0:54:19,2,0,5,0,5,2,89,2,2,141,,0,0,,,33,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,88,0,0,1,,,,,,,2,0,0,4.801,4.147
2015-wimbledon-2232,0:56:33,2,0,5,0,6,0,90,2,1,133,,0,15,,,33,57,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,83,0,0,1,,,,,,,2,0,B,17.939,12.670
2015-wimbledon-2232,0:57:09,2,0,5,0,6,0,91,1,1,143,,15,15,,,34,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,89,0,0,1,,,,,,,1,0,0,1.484,0.668
2015-wimbledon-2232,0:57:28,2,0,5,0,6,0,92,2,1,123,,15,30,,,34,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,77,0,0,1,,,,,,,2,0,0,4.739,6.142
2015-wimbledon-2232,0:57:59,2,0,5,0,6,0,93,1,1,138,,30,30,,,35,58,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,86,0,0,1,,,,,,,1,0,0,5.058,6.772
2015-wimbledon-2232,0:58:17,2,0,5,0,6,0,94,2,1,131,,30,40,,,35,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,82,0,0,1,,,,,,,1,0,0,3.776,6.941
2015-wimbledon-2232,0:58:38,2,0,6,2,6,2,95,2,1,140,,0,0,,,35,60,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,,,,,,,,,,,12034,87,0,1,2,,,,,,,1,0,0,4.816,3.548
2015-wimbledon-2301,0:00:00,1,0,0,0,1,0,0,0,0,0,,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,0,0,0,0,,,,,,,0,0,0,0.000,0.000
2015-wimbledon-2301,0:00:00,1,0,0,0,1,0,1,1,1,154,,15,0,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,96,0,0,1,,,,,,,1,0,0,5.615,8.661
2015-wimbledon-2301,0:00:22,1,0,0,0,1,0,2,1,1,180,,30,0,,,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,112,0,0,1,,,,,,,1,0,0,0.880,1.104
2015-wimbledon-2301,0:00:40,1,0,0,0,1,0,3,1,1,165,,40,0,,,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,103,0,0,1,,,,,,,1,0,0,3.513,6.053
2015-wimbledon-2301,0:01:01,1,0,0,0,1,0,4,2,1,135,,40,15,,,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,84,0,0,1,,,,,,,2,0,0,12.126,13.462
2015-wimbledon-2301,0:01:51,1,1,0,0,1,1,5,1,1,189,,0,0,,,4,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13002,118,0,0,2,,,,,,,1,0,0,1.615,1.822
2015-wimbledon-2301,0:02:40,1,1,0,0,2,0,6,2,2,172,,0,15,,,4,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,107,0,0,2,,,,,,,1,0,0,8.063,11.310
2015-wimbledon-2301,0:03:04,1,1,0,0,2,0,7,1,2,170,,15,15,,,5,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,106,0,0,2,,,,,,,1,0,F,16.147,16.595
2015-wimbledon-2301,0:03:35,1,1,0,0,2,0,8,2,2,170,,15,30,,,5,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,106,0,0,2,,,,,,,1,0,0,1.471,1.281
2015-wimbledon-2301,0:03:55,1,1,0,0,2,0,9,2,2,122,,15,40,,,5,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,76,0,0,2,,,,,,,2,0,0,1.638,2.085
2015-wimbledon-2301,0:04:32,1,1,0,0,2,0,10,1,2,170,,30,40,,,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,106,0,0,2,,,,,,,1,0,0,4.426,4.271
2015-wimbledon-2301,0:04:55,1,1,0,0,2,0,11,1,2,122,,40,40,,,7,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,76,0,0,2,,,,,,,2,0,B,6.188,6.075
2015-wimbledon-2301,0:05:40,1,1,0,0,2,0,12,2,2,168,,40,AD,,,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,105,0,0,2,,,,,,,1,0,0,5.457,4.085
2015-wimbledon-2301,0:06:03,1,1,1,0,2,2,13,2,2,128,,0,0,,,7,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,80,0,0,1,,,,,,,2,0,0,3.441,3.747
2015-wimbledon-2301,0:06:47,1,1,1,0,3,0,14,1,1,162,,15,0,,,8,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,101,0,0,1,,,,,,,1,0,0,1.373,2.845
2015-wimbledon-2301,0:07:07,1,1,1,0,3,0,15,1,1,178,,30,0,,,9,6,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,111,0,0,1,,,,,,,1,0,F,9.499,15.267
2015-wimbledon-2301,0:07:33,1,1,1,0,3,0,16,1,1,149,,40,0,,,10,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,93,0,0,1,,,,,,,2,0,0,3.959,2.429
2015-wimbledon-2301,0:08:08,1,2,1,0,3,1,17,1,1,141,,0,0,,,11,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,88,0,0,2,,,,,,,2,0,0,4.098,3.060
2015-wimbledon-2301,0:09:55,1,2,1,0,4,0,18,1,2,0,,15,0,,,12,6,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,25000,0,0,0,2,,,,,,,0,0,0,5.061,2.085
2015-wimbledon-2301,0:10:27,1,2,1,0,4,0,19,2,2,131,,15,15,,,12,7,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,82,0,0,2,,,,,,,2,0,0,5.670,6.887
2015-wimbledon-2301,0:11:01,1,2,1,0,4,0,20,1,2,151,,30,15,,,13,7,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,94,0,0,2,,,,,,,1,0,F,16.618,16.616
2015-wimbledon-2301,0:11:30,1,2,1,0,4,0,21,1,2,165,,40,15,,,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,103,0,0,2,,,,,,,1,0,0,16.322,13.905
2015-wimbledon-2301,0:11:58,1,2,1,0,4,0,22,2,2,168,,40,30,,,14,8,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,22010,105,1,0,2,,,,,,,1,0,B,6.294,3.660
2015-wimbledon-2301,0:12:38,1,3,1,0,4,1,23,1,2,170,,0,0,,,15,8,0,0,1,0,0,0,0,0,1,0,1,0,1,0,1,0,,,,,,,,,,,11011,106,1,0,1,,,,,,,1,0,F,13.239,9.895
2015-wimbledon-2301,0:13:18,1,3,1,0,5,0,24,1,1,189,,15,0,,,16,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,118,0,0,1,,,,,,,1,0,0,1.839,4.600
2015-wimbledon-2301,0:13:34,1,3,1,0,5,0,25,2,1,136,,15,15,,,16,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,85,0,0,1,,,,,,,2,0,B,17.571,25.662
2015-wimbledon-2301,0:14:20,1,3,1,0,5,0,26,1,1,193,,30,15,,,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,120,0,0,1,,,,,,,1,0,0,1.385,3.441
2015-wimbledon-2301,0:14:42,1,3,1,0,5,0,27,1,1,167,,40,15,,,18,9,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,21030,104,0,0,1,,,,,,,1,0,0,13.460,20.296
2015-wimbledon-2301,0:15:12,1,4,1,0,5,1,28,1,1,148,,0,0,,,19,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,92,0,0,2,,,,,,,2,0,0,3.826,5.867
2015-wimbledon-2301,0:17:26,1,4,1,0,6,0,29,2,2,167,,0,15,,,19,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,104,0,0,2,,,,,,,1,0,0,4.343,3.467
2015-wimbledon-2301,0:17:43,1,4,1,0,6,0,30,2,2,157,,0,30,,,19,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,98,0,0,2,,,,,,,1,0,0,1.545,1.239
2015-wimbledon-2301,0:18:05,1,4,1,0,6,0,31,2,2,165,,0,40,,,19,12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,103,0,0,2,,,,,,,1,0,0,7.024,4.313
2015-wimbledon-2301,0:18:27,1,4,2,0,6,2,32,2,2,136,,0,0,,,19,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11022,85,0,0,1,,,,,,,2,0,0,9.002,6.063
2015-wimbledon-2301,0:19:16,1,4,2,0,7,0,33,1,1,141,,15,0,,,20,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,88,0,0,1,,,,,,,2,0,0,7.678,12.881
2015-wimbledon-2301,0:19:57,1,4,2,0,7,0,34,2,1,181,,15,15,,,20,14,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,12020,113,0,0,1,,,,,,,1,0,0,3.520,6.600
2015-wimbledon-2301,0:20:16,1,4,2,0,7,0,35,1,1,191,,30,15,,,21,14,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,119,0,0,1,,,,,,,1,0,0,1.120,1.966
2015-wimbledon-2301,0:20:30,1,4,2,0,7,0,36,1,1,159,,40,15,,,22,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,99,0,0,1,,,,,,,2,0,B,5.532,6.952
2015-wimbledon-2301,0:21:03,1,5,2,0,7,1,37,1,1,152,,0,0,,,23,14,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12012,95,0,0,2,,,,,,,2,0,B,6.344,9.951
2015-wimbledon-2301,0:22:56,1,5,2,0,8,0,38,2,2,135,,0,15,,,23,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,84,0,0,2,,,,,,,2,0,0,9.792,5.778
2015-wimbledon-2301,0:23:31,1,5,2,0,8,0,39,1,2,156,,15,15,,,24,15,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,97,0,0,2,,,,,,,1,0,F,15.377,16.716
2015-wimbledon-2301,0:24:11,1,5,2,0,8,0,40,1,2,170,,30,15,,,25,15,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,106,0,0,2,,,,,,,1,0,F,9.131,14.968
2015-wimbledon-2301,0:24:52,1,5,2,0,8,0,41,1,2,168,,40,15,,,26,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,105,0,0,2,,,,,,,1,0,0,12.781,13.465
2015-wimbledon-2301,0:25:21,1,6,2,1,8,1,42,1,2,135,,0,0,,,27,15,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,22033,84,1,0,1,,,,,,,2,0,0,8.282,6.046
2015-wimbledon-2301,0:27:40,2,0,0,0,1,0,43,2,1,138,,0,15,,,27,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12030,86,0,0,1,,,,,,,2,0,0,5.647,8.248
2015-wimbledon-2301,0:28:13,2,0,0,0,1,0,44,1,1,165,,15,15,,,28,16,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14000,103,0,0,1,,,,,,,1,S,0,1.785,4.764
2015-wimbledon-2301,0:28:31,2,0,0,0,1,0,45,1,1,141,,30,15,,,29,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,88,0,0,1,,,,,,,2,0,0,4.411,3.988
2015-wimbledon-2301,0:29:07,2,0,0,0,1,0,46,1,1,181,,40,15,,,30,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,113,0,0,1,,,,,,,1,0,0,3.225,3.727
2015-wimbledon-2301,0:29:25,2,1,0,0,1,1,47,1,1,162,,0,0,,,31,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21032,101,0,0,2,,,,,,,1,0,0,2.507,3.662
2015-wimbledon-2301,0:30:09,2,1,0,0,2,0,48,2,2,148,,0,15,,,31,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,92,0,0,2,,,,,,,1,0,0,2.172,2.538
2015-wimbledon-2301,0:30:27,2,1,0,0,2,0,49,1,2,165,,15,15,,,32,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,103,0,0,2,,,,,,,1,0,0,14.062,23.695
2015-wimbledon-2301,0:30:58,2,1,0,0,2,0,50,2,2,131,,15,30,,,32,18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,82,0,0,2,,,,,,,2,0,0,16.667,17.850
2015-wimbledon-2301,0:31:44,2,1,0,0,2,0,51,2,2,165,,15,40,,,32,19,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21010,103,0,0,2,,,,,,,1,0,F,17.636,17.129
2015-wimbledon-2301,0:32:18,2,1,0,0,2,0,52,1,2,148,,30,40,,,33,19,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,92,0,0,2,,,,,,,1,0,0,17.369,13.619
2015-wimbledon-2301,0:32:50,2,1,1,0,2,2,53,2,2,165,,0,0,,,33,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,103,0,0,1,,,,,,,1,0,0,2.868,3.952
2015-wimbledon-2301,0:33:27,2,1,1,0,3,0,54,1,1,191,,15,0,,,34,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,119,0,0,1,,,,,,,1,0,0,3.444,4.902
2015-wimbledon-2301,0:33:44,2,1,1,0,3,0,55,2,1,141,,15,15,,,34,21,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,88,0,0,1,,,,,,,2,0,0,9.207,9.256
2015-wimbledon-2301,0:34:23,2,1,1,0,3,0,56,1,1,168,,30,15,,,35,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,105,0,0,1,,,,,,,1,0,0,4.848,4.565
2015-wimbledon-2301,0:34:45,2,1,1,0,3,0,57,1,1,175,,40,15,,,36,21,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,109,0,0,1,,,,,,,1,0,0,0.989,3.395
2015-wimbledon-2301,0:35:04,2,2,1,0,3,1,58,1,1,167,,0,0,,,37,21,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12012,104,0,0,2,,,,,,,1,0,B,7.517,10.502
2015-wimbledon-2301,0:36:50,2,2,1,0,4,0,59,2,2,167,,0,15,,,37,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,104,0,0,2,,,,,,,1,0,B,5.504,5.349
2015-wimbledon-2301,0:37:19,2,2,1,0,4,0,60,1,2,167,,15,15,,,38,22,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,104,0,0,2,,,,,,,1,0,B,2.481,2.588
2015-wimbledon-2301,0:37:36,2,2,1,0,4,0,61,2,2,168,,15,30,,,38,23,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,105,0,0,2,,,,,,,1,0,B,5.954,3.382
2015-wimbledon-2301,0:37:57,2,2,1,0,4,0,62,2,2,170,,15,40,,,38,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,106,0,0,2,,,,,,,1,0,0,2.452,3.797
2015-wimbledon-2301,0:38:19,2,2,2,0,4,2,63,2,2,167,,0,0,,,38,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12032,104,0,0,1,,,,,,,1,0,0,4.839,4.110
2015-wimbledon-2301,0:38:49,2,2,2,0,5,0,64,2,1,157,,0,15,,,38,26,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,,11520,98,0,0,1,,,,,,,1,0,0,16.186,22.049
2015-wimbledon-2301,0:39:29,2,2,2,0,5,0,65,2,1,170,,0,30,,,38,27,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,21010,106,0,0,1,,,,,,,1,0,F,21.975,22.904
2015-wimbledon-2301,0:40:07,2,2,2,0,5,0,66,1,1,144,,15,30,,,39,27,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,90,0,0,1,,,,,,,2,0,F,19.814,29.409
2015-wimbledon-2301,0:41:12,2,2,2,0,5,0,67,1,1,189,,30,30,,,40,27,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,13000,118,0,0,1,,,,,,,1,0,0,1.128,2.007
2015-wimbledon-2301,0:41:51,2,2,2,0,5,0,68,2,1,123,,30,40,,,40,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,77,0,0,1,,,,,,,2,0,0,8.250,6.527
2015-wimbledon-2301,0:42:29,2,2,2,0,5,0,69,1,1,180,,40,40,,,41,28,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,,,,,,,,,,,14000,112,0,1,1,,,,,,,1,S,0,0.957,1.623
2015-wimbledon-2301,0:42:56,2,2,2,0,5,0,70,2,1,191,,40,AD,,,41,29,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,119,0,0,1,,,,,,,1,0,0,4.553,7.060
2015-wimbledon-2301,0:43:18,2,2,3,0,5,2,71,2,1,0,,0,0,,,41,30,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,15001,0,0,1,2,,,,,,,0,0,0,1.023,0.686
2015-wimbledon-2301,0:45:04,2,2,3,0,6,0,72,1,2,136,,15,0,,,42,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,85,0,0,2,,,,,,,2,0,0,20.287,24.287
2015-wimbledon-2301,0:45:49,2,2,3,0,6,0,73,1,2,162,,30,0,,,43,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,22020,101,0,0,2,,,,,,,1,0,0,7.550,4.681
2015-wimbledon-2301,0:46:17,2,2,3,0,6,0,74,2,2,135,,30,15,,,43,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,84,0,0,2,,,,,,,2,0,0,42.170,36.075
2015-wimbledon-2301,0:47:21,2,2,3,0,6,0,75,1,2,168,,40,15,,,44,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22030,105,0,0,2,,,,,,,1,0,0,8.994,8.105
2015-wimbledon-2301,0:48:05,2,2,3,0,6,0,76,2,2,151,,40,30,,,44,32,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,,,,,,11030,94,1,0,2,,,,,,,1,0,0,5.588,3.929
2015-wimbledon-2301,0:48:31,2,3,3,0,6,1,77,1,2,122,,0,0,,,45,32,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,,,,,,,,,,,12011,76,1,0,1,,,,,,,2,0,B,11.748,14.089
2015-wimbledon-2301,0:49:25,2,3,3,0,7,0,78,1,1,164,,15,0,,,46,32,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,102,0,0,1,,,,,,,1,0,B,5.035,9.142
2015-wimbledon-2301,0:49:46,2,3,3,0,7,0,79,2,1,114,,15,15,,,46,33,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,22010,71,0,0,1,,,,,,,2,0,B,17.147,27.187
2015-wimbledon-2301,0:50:38,2,3,3,0,7,0,80,2,1,140,,15,30,,,46,34,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11020,87,0,0,1,,,,,,,2,0,0,9.308,9.203
2015-wimbledon-2301,0:51:20,2,3,3,0,7,0,81,1,1,188,,30,30,,,47,34,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11410,117,0,0,1,,,,,,,1,0,F,9.131,11.315
2015-wimbledon-2301,0:51:41,2,3,3,0,7,0,82,1,1,164,,40,30,,,48,34,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,14000,102,0,0,1,,,,,,,1,S,0,0.759,1.952
2015-wimbledon-2301,0:52:01,2,3,3,0,7,0,83,2,1,135,,40,40,,,48,35,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,84,0,0,1,,,,,,,2,0,0,7.091,9.283
2015-wimbledon-2301,0:52:39,2,3,3,0,7,0,84,1,1,164,,AD,40,,,49,35,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,22030,102,0,0,1,,,,,,,1,0,0,7.007,10.678
2015-wimbledon-2301,0:53:04,2,4,3,0,7,1,85,1,1,122,,0,0,,,50,35,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,,,,,,,,,,21022,76,0,0,2,,,,,,,2,0,0,3.714,2.763
2015-wimbledon-2301,0:54:52,2,4,3,0,8,0,86,1,2,168,,15,0,,,51,35,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11410,105,0,0,2,,,,,,,1,0,F,40.156,39.150
2015-wimbledon-2301,0:55:39,2,4,3,0,8,0,87,2,2,170,,15,15,,,51,36,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,,,,,,,,,,,22010,106,0,0,2,,,,,,,1,0,B,47.085,24.355
2015-wimbledon-2301,0:56:22,2,4,3,0,8,0,88,2,2,165,,15,30,,,51,37,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,23000,103,0,0,2,,,,,,,1,0,0,0.736,0.565
2015-wimbledon-2301,0:56:44,2,4,3,0,8,0,89,1,2,170,,30,30,,,52,37,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12010,106,0,0,2,,,,,,,1,0,B,14.847,15.142
2015-wimbledon-2301,0:57:14,2,4,3,0,8,0,90,2,2,120,,30,40,,,52,38,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,75,0,0,2,,,,,,,2,0,0,9.717,5.152
2015-wimbledon-2301,0:58:14,2,4,3,0,8,0,91,1,2,125,,40,40,,,53,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,21030,78,0,0,2,,,,,,,2,0,0,7.303,5.130
2015-wimbledon-2301,0:58:57,2,4,3,0,8,0,92,2,2,168,,40,AD,,,53,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,105,0,0,2,,,,,,,1,0,0,28.586,19.446
2015-wimbledon-2301,0:59:36,2,4,4,0,8,2,93,2,2,162,,0,0,,,53,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11032,101,0,0,1,,,,,,,1,0,0,2.823,3.147
2015-wimbledon-2301,1:00:25,2,4,4,0,9,0,94,1,1,160,,15,0,,,54,40,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,11010,100,0,0,1,,,,,,,1,0,F,10.093,10.922
2015-wimbledon-2301,1:00:50,2,4,4,0,9,0,95,2,1,146,,15,15,,,54,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,91,0,0,1,,,,,,,2,0,0,14.064,14.366
2015-wimbledon-2301,1:01:28,2,4,4,0,9,0,96,1,1,136,,30,15,,,55,41,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,,,,,,,,,,,12010,85,0,0,1,,,,,,,2,0,B,11.385,18.020
2015-wimbledon-2301,1:02:15,2,4,4,0,9,0,97,2,1,181,,30,30,,,55,42,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,,12020,113,0,0,1,,,,,,,1,0,0,22.992,32.153
2015-wimbledon-2301,1:03:01,2,4,4,0,9,0,98,2,1,128,,30,40,,,55,43,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,12030,80,0,0,1,,,,,,,2,0,0,14.370,21.708
2015-wimbledon-2301,1:03:59,2,4,5,0,9,2,99,2,1,138,,0,0,,,55,44,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,,,,,,,,,,,11021,86,0,1,2,,,,,,,2,0,0,10.939,16.938
2015-wimbledon-2301,1:06:01,2,4,5,0,10,0,100,2,2,135,,0,15,,,55,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11030,84,0,0,2,,,,,,,2,0,0,5.729,5.873
2015-wimbledon-2301,1:06:35,2,4,5,0,10,0,101,1,2,123,,15,15,,,56,45,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,11010,77,0,0,2,,,,,,,2,0,F,3.329,2.839
2015-wimbledon-2301,1:07:07,2,4,5,0,10,0,102,2,2,149,,15,30,,,56,46,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,,,,,,,,,,,22410,93,0,0,2,,,,,,,1,0,B,28.814,17.312
